# This file contains all populations of all generations.
RS#	Cum.Gen	Index	Objective1	Objective2	Rank	CrowdingDistance	FieldID_1	FieldID_2	FieldID_3	FieldID_4	FieldID_5	FieldID_6	FieldID_7	FieldID_8	FieldID_9	FieldID_10	FieldID_11	FieldID_12	FieldID_13	FieldID_14	FieldID_15	FieldID_16	FieldID_17	FieldID_18	FieldID_19	FieldID_20	FieldID_21	FieldID_22	FieldID_23	FieldID_24	FieldID_25	FieldID_26	FieldID_27	FieldID_28	FieldID_29	FieldID_30	FieldID_31	FieldID_32	FieldID_33	FieldID_34	FieldID_35	FieldID_36	FieldID_37	FieldID_38	FieldID_39	FieldID_40	FieldID_41	FieldID_42	FieldID_43	FieldID_44	FieldID_45	FieldID_46	FieldID_47	FieldID_48	FieldID_49	FieldID_50	FieldID_51	FieldID_52	FieldID_53	FieldID_54	FieldID_55	FieldID_56	FieldID_57	FieldID_58	FieldID_59	FieldID_60	FieldID_61	FieldID_62	FieldID_63	FieldID_64	FieldID_65	FieldID_66	FieldID_67	FieldID_68	FieldID_69	FieldID_70	FieldID_71	FieldID_72	FieldID_73	FieldID_74	FieldID_75	FieldID_76	FieldID_77	FieldID_78	FieldID_79	FieldID_80	FieldID_81	FieldID_82	FieldID_83	FieldID_84	FieldID_85	FieldID_86	FieldID_87	FieldID_88
0	11	39	-4.131268e+001	7.957495e+005	1	2.399461e-002	0	0	0	0	1	2	2	0	6	0	0	0	3	0	0	5	5	2	5	1	0	0	3	0	6	0	0	0	4	3	0	3	0	4	5	2	1	3	0	0	0	0	0	1	0	1	3	0	0	0	6	6	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1	1	0	0	0	5	3	4	4	0	0	0	3	0	0	0	1	0	1	0	1	
0	11	40	-4.035913e+001	7.708109e+005	1	2.355663e-002	0	0	0	0	1	2	2	0	6	0	0	0	3	0	0	5	5	2	5	1	0	0	3	0	6	0	0	0	4	0	0	5	0	2	5	4	1	3	0	0	0	0	0	1	0	1	3	0	0	0	6	6	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0	0	5	3	4	4	0	0	0	3	0	0	0	1	0	1	0	1	
0	12	1	-9.607561e+000	2.347438e+005	1	1.000000e+014	0	0	0	0	1	0	4	0	6	0	0	1	3	2	0	0	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	2	3	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	6	1	0	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	5	5	2	0	4	0	0	1	0	1	1	1	1	
0	12	2	-4.761717e+001	9.600765e+005	1	1.000000e+014	0	0	0	0	0	2	4	0	0	0	0	1	5	5	1	2	5	2	4	0	5	0	2	1	0	0	6	0	4	4	0	2	0	4	2	5	0	0	1	0	0	0	0	1	0	1	3	1	0	1	6	6	1	0	1	0	1	6	1	6	6	1	0	1	0	0	0	1	1	1	0	0	3	4	3	3	5	5	1	4	0	0	0	1	1	0	1	0	
0	12	3	-3.686879e+001	5.925012e+005	1	1.187104e-001	0	0	0	0	1	3	0	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	0	0	2	0	2	5	4	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	1	0	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	4	-2.051431e+001	4.030098e+005	1	1.039185e-001	0	0	0	0	1	0	2	0	6	0	0	1	2	2	0	0	3	3	2	0	0	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	0	0	1	0	0	0	0	1	0	0	4	1	0	1	0	0	0	0	0	0	0	6	1	6	6	0	0	0	0	1	0	1	0	0	0	3	4	0	4	2	5	2	0	4	0	0	1	1	1	1	0	1	
0	12	5	-1.561543e+001	3.970750e+005	1	9.574259e-002	0	0	0	0	1	5	0	0	0	0	0	0	5	5	0	4	5	4	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	5	5	5	4	4	4	4	1	4	0	0	1	0	0	1	1	1	
0	12	6	-3.035105e+001	5.809805e+005	1	9.508462e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	0	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	3	0	4	1	5	3	0	1	5	0	0	0	1	0	0	0	1	3	0	0	1	6	0	1	0	0	0	1	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	3	4	5	5	1	5	0	0	1	1	1	0	1	1	
0	12	7	-1.144470e+001	2.916411e+005	1	7.604721e-002	0	0	0	0	1	0	4	0	6	0	0	1	3	2	0	2	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	0	0	1	0	0	0	0	1	0	0	3	1	0	1	0	0	1	0	1	0	0	6	1	6	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	5	5	2	0	4	0	0	1	0	1	1	1	1	
0	12	8	-2.972303e+001	5.389643e+005	1	7.535840e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	0	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	1	0	4	1	5	3	0	1	5	0	0	0	1	0	1	0	1	3	0	0	1	6	0	1	0	0	0	0	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	0	4	0	5	1	5	0	0	1	1	1	0	1	1	
0	12	9	-2.622765e+001	5.172502e+005	1	7.324625e-002	0	0	0	0	1	5	0	0	0	0	0	0	5	5	0	4	5	4	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	3	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	1	5	5	5	4	4	4	4	1	4	0	0	1	0	0	1	1	1	
0	12	10	-9.611751e+000	2.350498e+005	1	6.327091e-002	0	0	0	0	1	0	4	0	6	0	0	1	3	2	1	0	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	2	3	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	6	1	0	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	5	5	2	0	4	0	0	1	0	1	1	1	1	
0	12	11	-2.494941e+001	4.449953e+005	1	6.132442e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	0	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	1	0	4	1	5	3	0	1	5	0	0	0	1	0	1	0	1	3	0	0	1	0	0	1	0	0	0	0	6	1	0	6	1	0	1	0	0	0	1	0	1	0	5	3	4	2	4	0	5	1	5	0	0	1	1	1	0	1	1	
0	12	12	-4.586970e+001	9.151304e+005	1	5.892839e-002	0	0	0	0	0	2	4	0	0	0	0	1	5	5	1	0	5	5	4	0	5	0	2	1	0	0	6	0	4	4	0	2	0	4	2	5	0	0	1	0	0	0	0	1	0	1	3	1	0	1	6	6	1	0	1	0	0	6	1	0	6	1	0	1	0	0	0	1	1	1	0	0	3	4	5	3	3	5	1	4	0	0	0	1	1	0	1	0	
0	12	13	-2.518696e+001	5.118484e+005	1	5.432506e-002	0	0	0	0	1	2	4	0	6	0	0	1	3	2	0	3	2	2	5	1	4	0	3	1	6	0	0	0	5	0	0	5	0	2	5	4	0	2	1	0	0	1	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	1	6	6	0	0	0	0	1	0	0	1	0	1	5	3	5	4	4	2	4	0	4	0	0	1	0	1	0	0	1	
0	12	14	-1.522664e+001	3.650235e+005	1	5.427892e-002	0	0	0	0	1	2	0	0	0	0	0	0	5	5	0	4	5	4	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	3	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	5	5	4	4	4	4	1	4	0	0	1	0	0	1	1	1	
0	12	15	-4.056861e+001	7.486606e+005	1	5.233141e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	2	0	5	0	2	2	5	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	1	1	5	0	4	2	0	5	2	1	0	0	0	1	0	0	1	1	0	
0	12	16	-4.732683e+001	9.518587e+005	1	5.081000e-002	0	0	0	0	0	2	4	0	0	0	0	1	5	0	1	2	5	2	4	0	5	0	2	1	0	0	6	0	4	4	0	2	0	4	2	5	0	0	1	0	0	0	0	1	0	1	3	1	0	1	6	6	1	0	1	0	1	6	0	6	6	1	0	1	0	0	0	1	1	1	0	0	3	4	3	3	5	5	1	4	0	0	0	1	1	1	1	0	
0	12	17	-2.278842e+001	4.109447e+005	1	4.839477e-002	0	0	0	0	1	0	2	0	6	0	0	1	2	2	0	0	3	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	1	4	0	0	0	0	0	1	0	0	4	1	0	1	0	0	1	0	0	0	1	6	1	0	6	0	0	0	0	0	0	0	0	0	0	3	5	0	4	2	5	2	0	4	0	0	1	1	1	1	0	1	
0	12	18	-4.286241e+001	7.998175e+005	1	4.801566e-002	0	0	0	0	1	5	2	0	0	0	0	1	5	2	1	0	3	2	0	0	0	0	0	1	0	0	0	0	3	2	0	5	0	5	5	3	1	4	0	0	0	1	0	0	0	0	0	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	0	0	0	3	0	2	3	4	2	2	0	5	0	0	1	1	1	0	1	1	
0	12	19	-4.570421e+001	8.597710e+005	1	4.329189e-002	0	0	0	0	1	5	4	0	0	0	0	1	2	2	1	3	2	2	2	1	5	0	2	1	0	0	6	0	3	3	0	4	1	5	3	0	1	4	0	0	0	1	0	0	0	0	4	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	3	0	0	3	0	2	3	4	2	2	0	5	0	0	1	1	1	0	1	1	
0	12	20	-4.128712e+001	7.950722e+005	1	4.224810e-002	0	0	0	0	1	2	2	0	6	0	0	0	3	0	0	5	5	2	5	1	0	0	3	0	6	0	0	0	4	3	0	3	0	4	5	2	1	3	0	0	0	0	0	1	0	1	3	0	0	0	6	6	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	5	3	4	4	0	0	0	3	0	0	0	1	0	1	0	1	
0	12	21	-1.312179e+001	3.078368e+005	1	4.169862e-002	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	4	5	5	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	3	2	2	2	4	4	0	2	0	0	0	0	0	1	0	1	
0	12	22	-1.395426e+001	3.500344e+005	1	3.903505e-002	0	0	0	0	1	2	0	0	0	0	0	0	5	0	0	4	5	5	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	3	2	2	2	4	4	0	2	0	0	0	0	0	1	0	1	
0	12	23	-3.749303e+001	6.302453e+005	1	3.616361e-002	0	0	0	0	1	3	4	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	0	0	2	0	2	5	4	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	24	-3.732797e+001	6.200499e+005	1	3.423015e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	0	0	2	0	2	5	4	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	1	0	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	25	-1.198096e+001	3.001575e+005	1	3.322576e-002	0	0	0	0	1	0	4	0	6	0	0	1	3	2	0	2	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	0	0	1	0	0	0	0	1	0	1	4	1	0	1	0	0	1	0	1	0	0	6	1	6	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	5	5	2	0	4	0	0	1	0	1	1	1	1	
0	12	26	-3.844533e+001	6.886135e+005	1	3.309569e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	2	0	2	0	2	0	5	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	0	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	27	-4.413772e+001	8.114943e+005	1	3.096281e-002	0	0	0	0	1	5	4	0	0	0	0	1	2	2	1	3	2	2	2	1	5	0	2	1	0	0	0	0	3	0	0	5	0	2	5	4	1	4	0	0	0	1	0	0	0	0	0	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	3	0	0	3	0	2	3	4	2	2	0	5	0	0	1	1	1	0	1	1	
0	12	28	-4.485875e+001	8.497967e+005	1	3.022586e-002	0	0	0	0	1	5	4	0	0	0	0	1	2	2	1	3	2	2	2	1	5	0	2	1	0	0	6	0	3	0	0	5	0	2	5	4	1	4	0	0	0	1	0	0	0	0	4	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	3	0	0	3	0	2	3	4	2	2	0	5	0	0	1	1	1	0	1	1	
0	12	29	-4.455710e+001	8.378135e+005	1	2.975082e-002	0	0	0	0	1	5	4	0	0	0	0	1	5	2	1	3	2	2	2	1	5	0	2	1	0	0	6	0	3	0	0	5	0	2	5	2	1	4	0	0	0	1	0	0	0	0	0	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	3	0	0	3	0	2	3	4	2	2	0	5	0	0	1	1	1	0	1	1	
0	12	30	-3.814996e+001	6.568251e+005	1	2.921398e-002	0	0	0	0	1	3	2	0	0	0	0	1	3	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	3	0	3	0	4	5	2	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	31	-3.922585e+001	7.220662e+005	1	2.917846e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	2	0	5	0	2	0	5	0	3	1	0	0	1	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	0	1	3	5	0	4	0	5	2	1	0	0	0	1	0	0	0	1	0	
0	12	32	-1.348125e+001	3.320183e+005	1	2.807431e-002	0	0	0	0	1	2	0	0	0	0	0	0	5	0	0	4	3	5	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	3	4	2	4	4	0	2	0	0	1	0	0	1	0	1	
0	12	33	-2.399921e+001	4.260052e+005	1	2.677408e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	0	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	1	0	4	1	5	3	0	1	5	0	0	0	1	0	1	0	1	3	0	0	1	0	0	1	0	0	0	0	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	0	4	0	5	1	5	0	0	1	1	1	0	1	1	
0	12	34	-2.332385e+001	4.196004e+005	1	2.630926e-002	0	0	0	0	1	0	2	0	6	0	0	1	2	2	0	0	3	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	1	4	0	0	0	0	0	1	0	0	4	1	0	1	0	0	1	0	0	0	1	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	5	0	4	2	5	2	0	4	0	0	1	1	1	1	0	1	
0	12	35	-4.578967e+001	8.948340e+005	1	2.589625e-002	0	0	0	0	1	5	4	0	0	0	0	1	5	2	1	3	2	2	2	1	5	0	2	1	0	0	6	0	3	2	0	5	0	5	0	3	1	4	0	0	0	1	0	0	0	0	0	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	0	0	0	3	0	2	0	2	2	2	0	5	0	0	1	1	1	0	1	1	
0	12	36	-3.819856e+001	6.591615e+005	1	2.579839e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	3	0	3	0	4	5	2	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	37	-3.019352e+001	5.508900e+005	1	2.566995e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	2	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	1	0	4	1	5	3	0	1	5	0	0	0	1	0	0	0	1	3	0	0	1	6	0	1	0	0	0	1	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	0	4	5	5	1	5	0	0	1	1	1	0	1	1	
0	12	38	-3.856766e+001	7.001288e+005	1	2.562739e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	2	0	2	0	2	0	5	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	1	1	5	3	4	2	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	12	39	-2.449023e+001	4.361827e+005	1	2.559006e-002	0	0	0	0	1	0	2	0	6	0	0	1	2	2	0	0	3	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	1	4	0	0	0	0	0	1	0	0	4	1	0	1	0	0	1	0	0	0	1	6	1	0	6	1	0	1	0	0	0	1	0	1	0	5	3	4	2	2	5	2	0	4	0	0	1	1	1	1	0	1	
0	12	40	-4.019825e+001	7.346677e+005	1	2.407685e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	2	0	5	0	2	0	5	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	1	1	5	0	4	2	0	5	2	1	0	0	0	1	0	0	1	1	0	
0	13	1	-4.763435e+001	9.628377e+005	1	1.000000e+014	0	0	0	0	0	2	4	0	0	0	0	1	5	5	1	2	5	2	4	0	5	0	2	1	0	0	6	0	4	4	0	2	0	4	2	5	0	0	1	0	0	0	0	1	0	1	3	1	0	1	6	6	1	0	1	0	1	6	1	6	6	1	0	1	0	0	0	1	1	1	0	0	3	4	3	4	5	5	1	4	0	0	0	1	1	0	1	0	
0	13	2	-8.786402e+000	2.292290e+005	1	1.000000e+014	0	0	0	0	1	0	4	0	6	0	0	1	3	2	0	0	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	2	3	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	6	1	0	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	5	5	2	0	4	0	0	0	0	1	1	1	1	
0	13	3	-3.686502e+001	5.898439e+005	1	9.124876e-002	0	0	0	0	1	3	0	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	0	0	2	0	2	5	4	0	3	1	0	0	0	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	1	0	6	1	0	1	0	0	0	0	0	1	1	5	3	4	3	0	5	0	1	0	0	0	1	0	0	1	1	0	
0	13	4	-3.038833e+001	5.809970e+005	1	8.988024e-002	0	0	0	0	0	4	0	0	6	0	0	0	4	0	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	3	0	4	1	5	3	0	1	5	0	0	0	1	0	0	0	1	3	0	0	1	6	0	1	0	0	0	1	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	3	4	5	5	1	5	0	0	1	1	1	0	1	1	
0	13	5	-2.051431e+001	4.030098e+005	1	7.645152e-002	0	0	0	0	1	0	2	0	6	0	0	1	2	2	0	0	3	3	2	0	0	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	0	0	1	0	0	0	0	1	0	0	4	1	0	1	0	0	0	0	0	0	0	6	1	6	6	0	0	0	0	1	0	1	0	0	0	3	4	0	4	2	5	2	0	4	0	0	1	1	1	1	0	1	
0	13	6	-1.562129e+001	3.917242e+005	1	7.183714e-002	0	0	0	0	1	5	0	0	0	0	0	0	5	5	0	4	3	4	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	5	5	5	4	4	4	4	1	4	0	0	1	0	0	1	1	1	
0	13	7	-9.782267e+000	2.404651e+005	1	6.216180e-002	0	0	0	0	1	0	4	0	6	0	0	1	3	2	1	0	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	2	3	0	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	6	1	0	0	0	0	1	0	0	0	0	0	0	0	3	3	4	0	5	5	2	0	4	0	0	1	0	1	1	1	1	
0	13	8	-2.622849e+001	5.175855e+005	1	5.965150e-002	0	0	0	0	1	5	0	0	0	0	0	0	5	5	0	4	5	4	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	3	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	1	5	5	5	4	4	4	4	1	4	0	0	1	0	1	1	1	1	
0	13	9	-2.972093e+001	5.388045e+005	1	5.954806e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	0	0	4	0	0	0	0	2	0	0	1	6	0	6	0	3	1	0	4	1	5	3	0	1	5	0	0	0	1	0	1	0	1	3	0	0	1	6	0	1	0	0	0	0	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	0	4	0	5	1	5	0	0	1	1	1	0	1	1	
0	13	10	-1.144470e+001	2.916411e+005	1	5.807850e-002	0	0	0	0	1	0	4	0	6	0	0	1	3	2	0	2	0	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	0	0	1	0	0	0	0	1	0	0	3	1	0	1	0	0	1	0	1	0	0	6	1	6	0	0	0	1	0	0	0	0	0	0	0	3	3	0	0	5	5	2	0	4	0	0	1	0	1	1	1	1	
0	13	11	-4.596815e+001	8.936569e+005	1	4.927381e-002	0	0	0	0	0	2	4	0	0	0	0	1	5	5	1	2	5	2	0	0	2	0	0	1	0	0	6	0	4	4	0	2	0	4	2	5	0	0	1	0	0	0	0	1	0	1	3	1	0	1	6	6	1	0	1	0	1	6	1	6	6	1	0	1	0	0	0	1	1	1	0	0	3	4	3	3	5	5	1	4	0	0	0	1	1	0	1	0	
0	13	12	-2.515512e+001	4.772302e+005	1	4.846617e-002	0	0	0	0	1	5	0	0	0	0	0	0	5	5	0	4	5	4	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	3	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	3	3	0	0	4	4	4	1	4	0	0	1	0	0	1	1	1	
0	13	13	-3.922585e+001	7.220662e+005	1	4.452720e-002	0	0	0	0	1	3	2	0	0	0	0	1	4	0	0	0	3	0	4	1	0	0	0	1	6	0	6	0	3	2	0	5	0	2	0	5	0	3	1	0	0	1	0	0	0	1	4	1	0	1	0	6	1	0	1	0	0	6	0	6	6	1	0	1	0	0	0	0	0	0	1	3	5	0	4	0	5	2	1	0	0	0	1	0	0	0	1	0	
0	13	14	-4.732725e+001	9.213912e+005	1	4.371184e-002	0	0	0	0	0	2	4	0	0	0	0	1	5	5	1	0	5	5	4	0	5	0	2	1	0	0	6	0	4	4	0	2	0	4	2	5	1	4	0	0	0	0	0	1	0	1	3	1	0	1	6	6	1	0	1	0	0	6	1	0	6	1	0	1	0	0	0	1	1	1	0	0	3	4	5	3	3	5	1	4	0	0	0	1	1	0	1	0	
0	13	15	-2.278842e+001	4.109447e+005	1	4.168511e-002	0	0	0	0	1	0	2	0	6	0	0	1	2	2	0	0	3	3	2	0	5	0	3	0	6	0	0	0	3	0	0	5	0	5	5	3	1	4	0	0	0	0	0	1	0	0	4	1	0	1	0	0	1	0	0	0	1	6	1	0	6	0	0	0	0	0	0	0	0	0	0	3	5	0	4	2	5	2	0	4	0	0	1	1	1	1	0	1	
0	13	16	-4.413772e+001	8.114943e+005	1	4.145019e-002	0	0	0	0	1	5	4	0	0	0	0	1	2	2	1	3	2	2	2	1	5	0	2	1	0	0	0	0	3	0	0	5	0	2	5	4	1	4	0	0	0	1	0	0	0	0	0	1	0	1	6	6	0	0	0	0	0	6	1	0	6	0	0	1	0	0	0	0	3	0	0	3	0	2	3	4	2	2	0	5	0	0	1	1	1	0	1	1	
0	13	17	-1.312179e+001	3.078368e+005	1	4.102496e-002	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	4	5	5	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	3	2	2	2	4	4	0	2	0	0	0	0	0	1	0	1	
0	13	18	-4.125989e+001	7.873268e+005	1	4.088017e-002	0	0	0	0	1	2	2	0	6	0	0	0	3	0	0	5	0	2	5	1	0	0	3	0	6	0	0	0	4	3	0	3	0	4	5	2	1	3	0	0	0	0	0	1	0	1	3	0	0	0	6	6	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	5	3	4	4	0	0	0	3	0	0	0	1	0	1	0	1	
0	13	19	-1.348125e+001	3.320183e+005	1	3.947472e-002	0	0	0	0	1	2	0	0	0	0	0	0	5	0	0	4	3	5	3	1	2	0	3	0	6	0	6	0	3	3	0	4	0	4	2	3	0	3	1	0	0	1	0	0	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	3	4	2	4	4	0	2	0	0	1	0	0	1	0	1	
0	13	20	-3.019352e+001	5.508900e+005	1	3.671973e-002	0	0	0	0	0	4	0	0	6	0	0	0	2	2	1	4	0	0	0	0	2	0	0	1	6	0	6	0	3	1	0	4	1	5	3	0	1	5	0	0	0	1	0	0	0	1	3	0	0	1	6	0	1	0	0	0	1	6	1	0	6	1	0	1	0	0	0	1	0	0	0	3	4	4	0	4	5	5	1	5	0	0	1	1	1	0	1	1	
0	13	21	-4.670217e+001	9.132208e+005	1	3.639523e-002	0	0	0	0	1	5	4	0	0	0	0	1	5	2	1	3	2	2	2	1	5	0	2	1	0	0	6	0	3	2	0	5	0	5	0	3	1	4	0	0	0	1	0	0	0	0	0	1	0	1	6	6	1	0	1	0	1	6	0	6	6	1	0	1	0	0	0	1	1	0	0	3	0	2	0	2	2	2	0	5	0	0	1	1	1	0	1	1	
